time,symbol,split,stub_side,usd_dir,stub_strength,p_up,orig_60,inv_60,up_60,down_60
2026-06-09 14:35:00+00:00,GBP_USD,test,SELL,LONG_USD,0.11419508326701015,0.4195163032529477,17.799999999998928,-21.299999999999653,False,True
2026-06-09 14:45:00+00:00,USD_JPY,test,BUY,LONG_USD,0.15052264808386384,0.405884771999051,4.200000000000159,-7.099999999999795,True,False
2026-06-09 17:50:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.5167701863360912,0.3933640877095762,-2.5000000000005684,-0.30000000000143245,False,False
2026-06-09 18:05:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.25054347826114165,0.3913422009046654,-7.500000000000284,4.100000000000215,True,False
2026-06-09 18:35:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.23463203463202698,0.40143839492549827,-10.699999999999044,6.999999999999229,False,True
2026-06-09 18:35:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.7459037711314237,0.412580953011363,-8.599999999999719,5.899999999999794,False,True
2026-06-09 18:45:00+00:00,USD_CHF,test,BUY,LONG_USD,0.059287054409460055,0.39683705695329086,5.800000000000249,-8.699999999999264,True,False
2026-06-09 19:00:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.18081180811799247,0.392294404611531,-5.999999999999339,2.5999999999992696,False,True
2026-06-09 19:15:00+00:00,EUR_USD,test,SELL,LONG_USD,0.07528517110273425,0.38800316604688223,-2.80000000000058,-0.30000000000196536,False,False
2026-06-09 19:35:00+00:00,USD_JPY,test,BUY,LONG_USD,2.3951219512183117,0.3838035699950097,-1.6999999999995907,-1.2000000000000455,False,False
2026-06-09 20:00:00+00:00,GBP_USD,test,SELL,LONG_USD,0.03551088777210078,0.3869437634292353,0.5999999999994898,-17.899999999999583,False,True
2026-06-09 21:00:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.9139664804465991,0.3453085616239756,-9.000000000000341,0.9999999999990905,True,False
2026-06-09 21:15:00+00:00,AUD_USD,test,SELL,LONG_USD,0.11401425178159146,0.34979178862111215,0.20000000000020002,-10.099999999999554,False,True
2026-06-09 22:00:00+00:00,USD_JPY,test,BUY,LONG_USD,0.023404255320532065,0.3828615482541566,-0.20000000000095497,-3.6000000000001364,False,False
2026-06-09 23:00:00+00:00,USD_CAD,test,BUY,LONG_USD,0.31345646438012104,0.3829691553939757,0.0,-3.8999999999989043,False,False
2026-06-10 00:20:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.1345588235296048,0.4084995824115867,-4.699999999999704,2.100000000000435,False,True
2026-06-10 00:30:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.07287128712904958,0.39243556409622754,3.4000000000000696,-7.099999999999884,True,False
2026-06-10 00:45:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.1254901960792662,0.387418230799671,2.6999999999986812,-6.000000000000227,False,True
2026-06-10 00:55:00+00:00,USD_JPY,test,BUY,LONG_USD,0.11353711790275621,0.3886092629489042,-2.000000000001023,-1.3999999999981583,False,False
2026-06-10 00:55:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.07303609341753076,0.3879304280591462,-4.599999999999049,0.8999999999992347,True,False
2026-06-10 01:00:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.1810298102985809,0.3951359621806733,-6.60000000000025,3.6000000000001364,True,False
2026-06-10 01:05:00+00:00,USD_CAD,test,BUY,LONG_USD,0.11811023622125198,0.3953068087282151,-5.20000000000076,1.7000000000000348,False,True
2026-06-10 01:05:00+00:00,EUR_USD,test,SELL,LONG_USD,0.014388489208248098,0.3991680363387054,-1.2999999999996348,-1.900000000001345,False,False
2026-06-10 01:15:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.012080536912354016,0.4030038605697254,-3.1999999999987594,-0.2999999999997449,False,False
2026-06-10 01:30:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.14733333333276435,0.3922464486274464,-1.6000000000016001,-2.1999999999988695,False,False
2026-06-10 02:10:00+00:00,USD_JPY,test,BUY,LONG_USD,0.013861386138800535,0.3913477555570069,-0.9000000000014552,-2.200000000001978,False,False
2026-06-10 03:00:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.02765432098790281,0.398206933699186,0.40000000000040004,-3.3000000000005247,False,True
2026-06-10 03:00:00+00:00,AUD_USD,test,SELL,LONG_USD,0.03323782234957117,0.4121334065116259,-3.5000000000007248,0.8999999999992347,True,False
2026-06-10 03:20:00+00:00,AUD_USD,test,SELL,LONG_USD,0.12121212121224152,0.41120601893072284,0.40000000000040004,-2.9000000000001247,False,True
2026-06-10 04:55:00+00:00,USD_CHF,test,BUY,LONG_USD,0.1958208955227121,0.3975927521966143,-12.499999999999734,9.299999999999864,False,True
2026-06-10 05:30:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.32183908046007814,0.3989325649457102,4.599999999999049,-7.400000000000739,False,True
2026-06-10 06:05:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.8152866242036765,0.39790880328771594,-3.999999999999204,0.899999999998613,True,False
2026-06-10 06:45:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.07112462006081285,0.4249529400263488,-4.499999999999504,1.9000000000002348,False,True
2026-06-10 06:55:00+00:00,USD_JPY,test,BUY,LONG_USD,0.42385321100944584,0.406548321038642,-0.6000000000000227,-2.400000000000091,False,False
2026-06-10 06:55:00+00:00,AUD_USD,test,SELL,LONG_USD,0.05880551301683881,0.42022523850690197,-2.1999999999999797,-0.6000000000006,False,False
2026-06-10 07:25:00+00:00,AUD_USD,test,SELL,LONG_USD,0.13861386138646659,0.41830292055708984,0.10000000000065512,-2.7999999999994696,False,True
2026-06-10 08:05:00+00:00,USD_CHF,test,BUY,LONG_USD,0.006185567010487216,0.42246906597578143,-1.000000000001,-1.7000000000000348,False,False
2026-06-10 08:10:00+00:00,GBP_USD,test,SELL,LONG_USD,0.04361948955887087,0.4150142806643367,1.7000000000000348,-5.399999999999849,False,True
2026-06-10 08:35:00+00:00,EUR_USD,test,SELL,LONG_USD,0.20455341506096036,0.40750994725459705,-4.999999999999449,1.900000000001345,True,False
2026-06-10 09:40:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.136395759717722,0.41124971847381053,-4.500000000000615,1.2999999999996348,False,True
2026-06-10 10:10:00+00:00,GBP_USD,test,BUY,SHORT_USD,1.3081225033286819,0.41752504378140015,-9.599999999998499,5.9000000000009045,False,True
2026-06-10 10:45:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.26283662477556374,0.4142231110938867,-10.100000000000664,7.400000000000739,True,False
2026-06-10 11:00:00+00:00,EUR_USD,test,SELL,LONG_USD,0.285072231139333,0.41241519135784926,-1.7000000000000348,-1.5999999999993797,False,False
2026-06-10 11:05:00+00:00,USD_CHF,test,BUY,LONG_USD,0.10463378176385042,0.4267648311016401,-1.60000000000049,-1.2000000000000899,False,False
2026-06-10 11:25:00+00:00,GBP_USD,test,SELL,LONG_USD,0.362899786780651,0.4192632731738761,-10.099999999999554,1.9999999999997797,True,False
2026-06-10 12:00:00+00:00,USD_CAD,test,BUY,LONG_USD,0.04414261460040346,0.4075633643841647,0.40000000000040004,-4.00000000000178,True,False
2026-06-10 12:25:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.6671232876707938,0.40011087672670453,-1.4000000000010004,-1.8000000000000682,False,False
2026-06-10 12:40:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.14577603143401627,0.4386477112358322,14.299999999999313,-17.000000000000348,True,False
2026-06-10 12:40:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.20072904009758247,0.4190739311791306,6.499999999999284,-9.399999999999409,False,True
2026-06-10 12:45:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.1510135135131695,0.42319736599053814,15.100000000001224,-18.800000000001038,True,False
2026-06-10 12:45:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.040254777070374254,0.41191609695555065,25.599999999998957,-29.09999999999968,False,True
2026-06-10 12:55:00+00:00,USD_CAD,test,BUY,LONG_USD,0.10717703349325555,0.41638782480503006,-22.199999999998887,18.599999999999728,False,True
2026-06-10 13:00:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.21693625118924312,0.4297090170044521,8.999999999999009,-12.300000000000644,True,False
2026-06-10 13:10:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.008403361344313591,0.41890339380315605,5.9000000000009045,-9.700000000001374,False,True
2026-06-10 14:55:00+00:00,USD_JPY,test,BUY,LONG_USD,0.7937106918238332,0.40905682264251847,-2.5000000000005684,-0.9000000000014552,False,False
2026-06-10 15:10:00+00:00,USD_CAD,test,BUY,LONG_USD,0.10294573643396589,0.41840331395909647,-3.8000000000004697,0.40000000000040004,False,True
2026-06-10 15:30:00+00:00,USD_CHF,test,BUY,LONG_USD,0.022400000000052486,0.41736057659834597,-1.2000000000000899,-1.7000000000000348,False,False
2026-06-10 15:35:00+00:00,GBP_USD,test,SELL,LONG_USD,0.18590604026897045,0.40965746469443765,-5.9000000000009045,1.8999999999991246,True,False
2026-06-10 15:35:00+00:00,EUR_USD,test,SELL,LONG_USD,0.07100330760782426,0.4066907717021445,-7.7000000000015945,4.499999999998394,True,False
2026-06-10 16:25:00+00:00,AUD_USD,test,SELL,LONG_USD,0.08255093002677999,0.4172036631175253,7.300000000000084,-9.799999999999809,False,True
2026-06-10 18:55:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.8380952380956215,0.3799855579594413,-5.699999999998795,2.600000000001046,True,False
2026-06-10 19:55:00+00:00,USD_JPY,test,BUY,LONG_USD,1.7432835820894876,0.38213855792001716,-0.2999999999985903,-3.3999999999991815,False,False
2026-06-10 22:25:00+00:00,USD_JPY,test,BUY,LONG_USD,0.011822660099476157,0.38484809923610047,-3.0000000000001137,-0.39999999999906777,False,False
2026-06-11 00:00:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.3546798029562333,0.3796007562642831,-2.5999999999982037,-0.49999999999954525,False,False
2026-06-11 00:10:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.008290155441419627,0.3906281039436222,9.699999999999154,-13.199999999999878,False,True
2026-06-11 00:10:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.1829702970297002,0.39347142192670653,11.300000000000754,-14.399999999999968,False,True
2026-06-11 00:10:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.3523672883786972,0.4019838490930777,11.399999999999189,-14.799999999999258,True,False
2026-06-11 00:20:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.052427184466180186,0.4145449451185335,6.599999999999939,-9.400000000000519,True,False
2026-06-11 00:30:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.29366515837071006,0.40298508841988145,19.100000000000783,-23.200000000000998,True,False
2026-06-11 00:55:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.2252631578944389,0.3832127257334694,1.4999999999986358,-4.2999999999977945,False,True
2026-06-11 02:25:00+00:00,USD_JPY,test,BUY,LONG_USD,0.22245989304573813,0.39246151937675,-0.6000000000000227,-2.400000000000091,False,False
2026-06-11 04:00:00+00:00,EUR_USD,test,SELL,LONG_USD,0.4150134048263347,0.3918633386505038,-6.6000000000010495,3.300000000001635,True,False
2026-06-11 04:25:00+00:00,AUD_USD,test,SELL,LONG_USD,0.25657015590296645,0.40121438875102594,-7.900000000000684,5.3000000000003045,True,False
2026-06-11 04:35:00+00:00,USD_CHF,test,BUY,LONG_USD,0.3330677290825815,0.3872679787858751,-2.4999999999997247,-0.5999999999994898,False,False
2026-06-11 04:35:00+00:00,GBP_USD,test,SELL,LONG_USD,0.148081264108573,0.39138848657214614,-2.6999999999999247,-1.40000000000029,False,False
2026-06-11 04:40:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.1321814254859343,0.40905721115240157,0.700000000000145,-3.1999999999998696,True,False
2026-06-11 05:05:00+00:00,USD_CAD,test,BUY,LONG_USD,0.9494949494959706,0.3891590687475715,10.499999999999954,-14.400000000001079,True,False
2026-06-11 05:05:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.5744779582382037,0.4043321275226092,-11.799999999999589,8.299999999998864,False,True
2026-06-11 05:05:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.3652173913034198,0.3898890448403655,-6.800000000000139,3.6999999999998145,True,False
2026-06-11 05:45:00+00:00,USD_JPY,test,BUY,LONG_USD,0.40000000000094027,0.39610465967929676,1.3999999999981583,-4.500000000001592,True,False
2026-06-11 05:50:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.5721068249251956,0.3959220713676397,-3.1000000000003247,-0.2999999999997449,False,False
2026-06-11 06:10:00+00:00,EUR_USD,test,SELL,LONG_USD,0.14673366834146948,0.4034409048324177,-2.4000000000001798,-0.700000000000145,False,False
2026-06-11 06:20:00+00:00,GBP_USD,test,SELL,LONG_USD,0.08134328358235685,0.4036852032257538,-11.999999999998678,8.500000000000174,True,False
2026-06-11 06:25:00+00:00,USD_CHF,test,BUY,LONG_USD,0.2869565217389594,0.41000659379296756,-6.499999999999284,3.5000000000007248,False,True
2026-06-11 07:05:00+00:00,AUD_USD,test,SELL,LONG_USD,0.16521739130426596,0.4158370197463527,1.60000000000049,-4.099999999999104,False,True
2026-06-11 07:20:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.17691237830272108,0.41529263445118464,-14.999999999998348,11.100000000001664,False,True
2026-06-11 07:30:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.10076804915532499,0.416526601556371,-13.099999999999223,9.900000000000464,False,True
2026-06-11 07:35:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.9593073593065097,0.40311186342190625,0.7000000000005002,-3.499999999999659,False,True
2026-06-11 08:10:00+00:00,EUR_USD,test,SELL,LONG_USD,0.1335356600908642,0.4080434463952216,5.399999999999849,-8.699999999999264,False,True
2026-06-11 08:25:00+00:00,GBP_USD,test,SELL,LONG_USD,0.5504539559013446,0.40785433949304645,6.999999999999229,-10.900000000000354,False,True
2026-06-11 11:25:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.42850779510017145,0.40883345129556786,-9.900000000000464,2.9000000000001247,True,False
2026-06-11 12:05:00+00:00,EUR_USD,test,BUY,SHORT_USD,1.131810193320696,0.4130642397700169,-5.1000000000001044,1.9999999999997797,False,True
2026-06-11 12:10:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.3102396514163217,0.4126930309773864,-14.800000000000368,12.100000000000444,False,True
2026-06-11 12:20:00+00:00,USD_JPY,test,BUY,LONG_USD,0.5229050279337174,0.4060311809744446,-3.8000000000010914,1.2000000000000455,False,True
2026-06-11 12:20:00+00:00,AUD_USD,test,SELL,LONG_USD,0.04288107202654499,0.41371360395258255,3.1000000000003247,-5.800000000000249,False,True
2026-06-11 12:30:00+00:00,EUR_USD,test,SELL,LONG_USD,0.018828451882691544,0.41852504448717953,-10.699999999999044,7.399999999999629,True,False
2026-06-11 12:40:00+00:00,USD_CHF,test,BUY,LONG_USD,0.15783274440501147,0.4316948500171194,-8.099999999999774,4.8000000000003595,False,True
2026-06-11 13:25:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.1402985074627832,0.4281462983838285,-8.499999999999064,5.600000000000049,True,False
2026-06-11 13:30:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.19327731092481532,0.3963251780531548,-5.19999999999925,1.9000000000005457,True,False
2026-06-11 14:00:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.025516621742772378,0.42264777680346066,-3.9000000000000146,0.8999999999992347,True,False
2026-06-11 14:10:00+00:00,USD_CHF,test,BUY,LONG_USD,0.011634904713808559,0.42040893463012813,-1.4999999999998348,-1.4999999999998348,False,False
2026-06-11 14:35:00+00:00,USD_JPY,test,BUY,LONG_USD,0.10000000000007651,0.40026406932501457,-4.099999999999682,0.7999999999981355,False,True
2026-06-11 15:15:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.6773109243698637,0.3922813946461522,-6.099999999997863,2.899999999999636,True,False
2026-06-11 15:20:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.03217391304343808,0.4222123438759602,-3.00000000000078,0.49999999999994493,False,True
2026-06-11 17:25:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.543873517787285,0.39077454228175573,27.899999999999636,-31.100000000000705,False,True
2026-06-11 17:25:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.06421052631618027,0.4270675966032835,23.200000000000998,-26.200000000000667,True,False
2026-06-11 17:30:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.07873015873054327,0.41472201292644667,-12.099999999999334,8.500000000000174,True,False
2026-06-11 17:30:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.13858267716552436,0.4364160806812735,-11.900000000000244,7.999999999999119,False,True
2026-06-11 17:35:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.2864931846344317,0.43292394177157967,-3.6999999999998145,0.700000000000145,True,False
2026-06-11 17:45:00+00:00,EUR_USD,test,BUY,SHORT_USD,1.2452044609665491,0.4528079132940684,10.799999999999699,-14.099999999999113,True,False
2026-06-11 20:40:00+00:00,USD_JPY,test,BUY,LONG_USD,0.6464454976307393,0.39734510778198406,-1.300000000000523,-6.60000000000025,False,False
2026-06-11 22:30:00+00:00,USD_CAD,test,BUY,LONG_USD,0.36704361874039215,0.39276596416957366,3.1000000000003247,-6.800000000000139,True,False
2026-06-11 22:55:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.015311004784066594,0.3929444093514481,-11.099999999999444,7.900000000000684,False,True
2026-06-11 23:50:00+00:00,AUD_USD,test,SELL,LONG_USD,0.28845315904148716,0.39421854109856824,3.1999999999998696,-5.899999999999794,False,True
2026-06-11 23:50:00+00:00,USD_CHF,test,BUY,LONG_USD,0.3590551181106659,0.3905606556576197,5.1000000000001044,-8.099999999999774,True,False
2026-06-12 00:00:00+00:00,EUR_USD,test,SELL,LONG_USD,0.7800000000003108,0.3884372452439797,0.5000000000010552,-3.5999999999991594,False,True
2026-06-12 00:00:00+00:00,GBP_USD,test,SELL,LONG_USD,0.7404120443741565,0.3850949684337289,2.5999999999992696,-6.700000000001705,False,True
2026-06-12 03:30:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.19830795262197118,0.4026935421331871,-2.60000000000149,-1.2000000000012,False,False
2026-06-12 03:30:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.11111111111060398,0.386381243439207,-1.9999999999997797,-1.7000000000000348,False,False
2026-06-12 03:35:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.22893081760968756,0.40351945265960065,-1.80000000000069,-1.500000000000945,False,False
2026-06-12 03:35:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.5435897435885776,0.39526474573699055,-3.6000000000001364,0.39999999999906777,True,False
2026-06-12 03:50:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.03076923076931877,0.41744881027700126,-0.40000000000040004,-2.20000000000109,False,False
2026-06-12 04:00:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.5204545454550077,0.39875677878606186,-1.7000000000000348,-1.4999999999998348,False,False
2026-06-12 05:30:00+00:00,USD_CHF,test,BUY,LONG_USD,0.5768025078368466,0.4041921838514592,-1.5999999999993797,-1.40000000000029,False,False
2026-06-12 05:35:00+00:00,USD_CAD,test,BUY,LONG_USD,0.2563307493533409,0.39961371696319714,-6.800000000000139,3.1000000000003247,False,True
2026-06-12 05:35:00+00:00,GBP_USD,test,SELL,LONG_USD,0.6459965928453156,0.39891134104993153,-3.60000000000138,0.0,False,False
2026-06-12 05:35:00+00:00,AUD_USD,test,SELL,LONG_USD,0.13378151260553509,0.4101403693985356,-1.80000000000069,-0.900000000000345,False,False
2026-06-12 05:35:00+00:00,EUR_USD,test,SELL,LONG_USD,0.07855530474015632,0.39660626002262267,-5.299999999999194,2.2999999999995246,True,False
2026-06-12 05:45:00+00:00,USD_JPY,test,BUY,LONG_USD,1.8842639593916393,0.4028440831405026,-2.5999999999982037,0.09999999999763531,False,True
2026-06-12 07:10:00+00:00,EUR_USD,test,SELL,LONG_USD,0.046085672083390546,0.4117964488489168,-6.500000000000394,3.4000000000000696,True,False
2026-06-12 08:00:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.16695652173854963,0.4094686610444872,15.800000000001546,-18.899999999999295,False,True
2026-06-12 08:25:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.2921529175049539,0.43375331194376326,10.399999999999299,-13.699999999998713,True,False
2026-06-12 08:25:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.03830250272024141,0.4491712910202544,11.099999999999444,-13.700000000000934,True,False
2026-06-12 08:30:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.2894450489661368,0.4336749577192012,2.0999999999993246,-5.1000000000001044,False,True
2026-06-12 08:35:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.20130718954197616,0.4385980409824072,3.6999999999998145,-7.099999999999884,True,False
2026-06-12 09:35:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.026666666666984255,0.4179291271772081,-2.8999999999990145,-0.5999999999994898,False,False
2026-06-12 10:20:00+00:00,USD_JPY,test,BUY,LONG_USD,0.16810126582289237,0.41739874284300055,-0.9999999999990905,-1.5999999999991132,False,False
2026-06-12 11:05:00+00:00,USD_CAD,test,BUY,LONG_USD,0.116890080428754,0.41412178526486304,-4.00000000000178,0.40000000000040004,False,True
2026-06-12 11:05:00+00:00,USD_CHF,test,BUY,LONG_USD,0.13333333333393455,0.4197726396313819,1.40000000000029,-4.300000000000415,True,False
2026-06-12 11:10:00+00:00,EUR_USD,test,SELL,LONG_USD,0.0210227272723871,0.40910540433951137,4.799999999998139,-7.999999999999119,False,True
2026-06-12 11:35:00+00:00,AUD_USD,test,SELL,LONG_USD,0.09572649572639981,0.41725263336159407,6.499999999999284,-9.299999999999864,False,True
2026-06-12 12:00:00+00:00,GBP_USD,test,SELL,LONG_USD,0.12369668246406237,0.41057522580101063,6.999999999999229,-10.499999999999954,False,True
2026-06-12 13:15:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.32111959287470176,0.4030217491787125,-9.00000000000123,5.5000000000005045,True,False
2026-06-12 13:40:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.007417218542965054,0.43883910810959864,5.899999999999794,-8.60000000000083,True,False
2026-06-12 14:00:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.11826086956524073,0.4220075688496863,-3.60000000000138,0.5999999999994898,False,True
2026-06-12 14:15:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.022399999999721695,0.4116512833575746,5.500000000000682,-8.29999999999984,False,True
2026-06-12 14:25:00+00:00,AUD_USD,test,SELL,LONG_USD,0.033862433862466686,0.4327398244390153,-18.899999999999473,16.200000000000657,True,False
2026-06-12 14:30:00+00:00,USD_JPY,test,BUY,LONG_USD,0.010918114143155631,0.4076051253963276,-5.89999999999975,2.9000000000024784,False,True
2026-06-12 14:30:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.17960042060990764,0.4294078703274572,9.700000000000264,-12.400000000000189,True,False
2026-06-12 14:40:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.18217821782193486,0.4060158798872665,1.2000000000000455,-4.4999999999987494,False,True
2026-06-12 15:10:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.3806593406593834,0.42106711758294024,-5.5000000000005045,1.7000000000000348,False,True
2026-06-12 15:20:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.33697270471469903,0.4120014935024222,-5.5000000000005045,2.6999999999999247,True,False
2026-06-12 16:00:00+00:00,USD_JPY,test,BUY,LONG_USD,0.49402985074723643,0.39910991289619674,-5.299999999999727,2.200000000001978,False,True
2026-06-12 16:45:00+00:00,EUR_USD,test,SELL,LONG_USD,0.05784447476110571,0.4003882056786013,-2.60000000000149,-0.6000000000017103,False,False
2026-06-12 16:50:00+00:00,USD_JPY,test,BUY,LONG_USD,0.22190812720860406,0.3971636187155724,-3.100000000000591,0.10000000000047748,False,True
2026-06-12 17:05:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.02522522522554633,0.3884122495687352,-4.099999999999682,1.2000000000000455,True,False
2026-06-12 17:10:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.020930232558743433,0.3995674619591191,-1.1999999999989797,-2.20000000000109,False,False
2026-06-12 17:10:00+00:00,USD_CAD,test,BUY,LONG_USD,0.11788413098185478,0.4004694094129018,3.4000000000000696,-7.0000000000014495,True,False
2026-06-12 18:20:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.02084367245662419,0.387890823916377,-3.5999999999991594,0.1999999999990898,False,True
2026-06-12 18:20:00+00:00,USD_CHF,test,BUY,LONG_USD,0.28871391076184855,0.39227203115598325,-1.7000000000000348,-1.2000000000000899,False,False
2026-06-12 18:30:00+00:00,AUD_USD,test,SELL,LONG_USD,0.06146572104038085,0.39138659097500045,2.300000000000635,-5.0000000000005596,False,True
2026-06-12 18:55:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.09105691056931509,0.39610459778667045,1.000000000001,-3.6999999999998145,True,False
2026-06-12 18:55:00+00:00,USD_JPY,test,BUY,LONG_USD,0.1572413793092504,0.3854081705092919,-4.399999999998272,1.2000000000000455,False,True
2026-06-12 19:05:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.02380952380954505,0.3879531251847842,-4.899999999999904,1.7999999999995797,True,False
2026-06-12 19:30:00+00:00,AUD_USD,test,SELL,LONG_USD,0.011891891891033492,0.38870786217372194,-0.5999999999994898,-2.1999999999999797,False,False
2026-06-12 19:30:00+00:00,USD_CHF,test,BUY,LONG_USD,0.2023121387289738,0.38896184319051746,0.0999999999995449,-3.1999999999998696,True,False
2026-06-12 19:40:00+00:00,EUR_USD,test,SELL,LONG_USD,0.19601990049708837,0.38183233647976245,1.9999999999997797,-5.399999999999849,False,True
2026-06-12 19:50:00+00:00,GBP_USD,test,SELL,LONG_USD,0.034937611408014796,0.38391244117087314,2.80000000000058,-7.200000000000539,False,True
2026-06-12 20:50:00+00:00,USD_JPY,test,BUY,LONG_USD,0.3381818181805131,0.36717528800931426,-40.29999999999916,34.39999999999941,False,True
2026-06-14 21:00:00+00:00,USD_JPY,test,SELL,SHORT_USD,0.4539999999989873,0.346667587731997,31.100000000000705,-42.199999999999704,False,True
2026-06-14 21:25:00+00:00,EUR_USD,test,BUY,SHORT_USD,0.525734024179785,0.39733302674851334,11.799999999999589,-16.199999999999548,True,False
2026-06-14 21:30:00+00:00,AUD_USD,test,BUY,SHORT_USD,0.557499999999738,0.40216456469713346,-0.9999999999998899,-5.5000000000005045,False,False
2026-06-14 21:30:00+00:00,USD_CHF,test,SELL,SHORT_USD,0.37460317460299913,0.37680235305510423,8.20000000000043,-18.09999999999978,False,True
2026-06-14 21:40:00+00:00,GBP_USD,test,BUY,SHORT_USD,0.10879478827276944,0.36156875578010705,17.099999999998783,-30.199999999998006,True,False
2026-06-14 22:00:00+00:00,USD_CAD,test,SELL,SHORT_USD,0.6167741935479862,0.39916411017382886,-0.700000000000145,-4.500000000000615,False,False
2026-06-14 23:10:00+00:00,USD_JPY,test,BUY,LONG_USD,0.6970588235298644,0.397854849213983,-6.399999999999295,3.3999999999991815,False,True
2026-06-15 01:10:00+00:00,AUD_USD,test,SELL,LONG_USD,0.05609065155842801,0.40925822444581733,-3.1999999999998696,0.6000000000006,True,False
2026-06-15 01:10:00+00:00,USD_CAD,test,BUY,LONG_USD,0.004145077719559959,0.39970526228171627,0.1999999999990898,-3.6999999999998145,True,False
2026-06-15 01:10:00+00:00,EUR_USD,test,SELL,LONG_USD,0.46905982905966004,0.39133582720037885,1.0999999999983245,-4.299999999999304,False,True
2026-06-15 01:15:00+00:00,USD_CHF,test,BUY,LONG_USD,0.27297830374751186,0.40250274288269433,-0.1999999999990898,-2.80000000000058,False,False
